0.546159,0.169042,2,3,
0.817682,0.13007,3,0,
0.488021,0.819269,13,2,
0.238716,0.355419,4,2,
0.535691,0.936522,14,1,
0.811182,0.750389,15,2,
0.359783,0.400189,5,4,
0.723411,0.769585,14,2,
0.0362865,0.162511,0,3,
0.0784631,0.725639,8,3,
0.262612,0.725547,9,2,
0.087344,0.33372,4,0,
0.348827,0.292306,5,3,
0.241005,0.320505,4,2,
0.015656,0.497879,4,2,
0.742271,0.253975,6,2,
0.530503,0.126682,2,3,
0.978423,0.250008,7,2,
0.212195,0.722648,8,2,
0.316355,0.712302,9,1,
0.836573,0.497818,7,2,
0.0011597,0.761559,12,2,
0.973388,0.446455,7,3,
0.439375,0.510727,9,2,
0.786401,0.0700095,3,1,
0.648366,0.841823,14,0,
0.32725,0.620289,9,0,
0.152837,0.841182,12,0,
0.855129,0.265572,7,2,
0.110202,0.548997,8,3,
0.212653,0.0878323,0,3,
0.945189,0.179785,3,1,
0.790033,0.315439,7,3,
0.275857,0.469649,5,2,
0.108066,0.698874,8,3,
0.411817,0.30665,5,3,
0.551805,0.435102,6,1,
0.205878,0.300913,4,1,
0.285562,0.547258,9,1,
0.540452,0.450117,6,1,
0.8811,0.125309,3,0,
0.230049,0.557299,8,2,
0.689688,0.334544,6,0,
0.621113,0.556475,10,4,
0.489822,0.597858,9,2,
0.670003,0.402936,6,0,
0.441359,0.858028,13,4,
0.781365,0.684378,11,1,
0.877712,0.326395,7,4,
0.186773,0.608539,8,4,
0.966887,0.624134,11,1,
0.146428,0.524552,8,3,
0.773492,0.722251,11,2,
0.753624,0.633351,11,2,
0.751671,0.586718,11,2,
0.62447,0.0440992,2,3,
0.201514,0.935026,12,1,
0.253517,0.832301,13,2,
0.71926,0.0101627,2,2,
0.316507,0.256233,5,2,
0.17304,0.778619,12,1,
0.701895,0.787927,14,1,
0.235267,0.458052,4,2,
0.551805,0.114628,2,4,
0.00271615,0.781884,12,2,
0.0943022,0.76751,12,1,
0.736167,0.905942,14,2,
0.547838,0.533158,10,3,
0.249886,0.36433,4,2,
0.879086,0.305033,7,4,
0.983276,0.980041,15,2,
0.695639,0.530198,10,3,
0.285012,0.137089,1,1,
0.0548723,0.908261,12,1,
0.941679,0.320322,7,3,
0.469832,0.498337,5,2,
0.481246,0.328623,5,2,
0.893612,0.890683,15,4,
0.284036,0.0688192,1,1,
0.963805,0.598773,11,1,
0.0306101,0.335398,4,1,
0.287667,0.328623,5,3,
0.519639,0.482986,6,2,
0.0498062,0.281014,4,1,
0.38554,0.397748,5,4,
0.723045,0.143345,2,3,
0.748192,0.673818,10,2,
0.164342,0.927244,12,0,
0.325236,0.400769,5,4,
0.876675,0.307871,7,4,
0.038728,0.469283,4,2,
0.718009,0.621876,10,3,
0.647114,0.799921,14,1,
0.839137,0.179205,3,0,
0.433638,0.402539,5,4,
0.130833,0.046205,0,3,
0.483108,0.671804,9,2,
0.962493,0.95526,15,3,
0.577349,0.825251,14,0,
0.492477,0.497848,5,2,
0.241279,0.890194,12,2,
0.332682,0.256935,5,2,
0.970519,0.145787,3,1,
0.847224,0.0352184,3,1,
0.171972,0.426466,4,0,
0.867458,0.835139,15,4,
0.848659,0.192633,3,0,
0.104221,0.747215,8,2,
0.559465,0.775689,14,1,
0.038728,0.402814,4,1,
0.686239,0.702567,10,3,
0.572771,0.147588,2,4,
0.538163,0.507157,10,2,
0.220496,0.591968,8,3,
0.325541,0.933958,13,3,
0.122166,0.694601,8,4,
0.534104,0.940428,14,1,
0.661367,0.0356761,2,3,
0.730552,0.405011,6,1,
0.967193,0.435469,7,3,
0.3314,0.94583,13,3,
0.0822169,0.575213,8,4,
0.365764,0.757286,13,2,
0.0780053,0.775964,12,1,
0.763573,0.870449,15,2,
0.898892,0.591998,11,0,
0.200323,0.743583,8,2,
0.215552,0.374859,4,1,
0.0299692,0.588794,8,3,
0.0697958,0.464553,4,1,
0.336741,0.341533,5,4,
0.591479,0.163549,2,4,
0.637318,0.678671,10,4,
0.568712,0.150731,2,4,
0.26484,0.991791,13,2,
0.153356,0.490555,4,2,
0.965819,0.721854,11,2,
0.482162,0.89462,13,3,
0.740745,0.961272,14,2,
0.495041,0.391003,5,2,
0.460768,0.729972,9,2,
0.732383,0.058504,2,2,
0.290567,0.831477,13,3,
0.391491,0.981201,13,3,
0.44911,0.695242,9,1,
0.424726,0.0801111,1,0,
0.339702,0.111728,1,0,
0.959227,0.97821,15,2,
0.580462,0.266243,6,2,
0.820582,0.554491,11,1,
0.966277,0.97763,15,2,
0.441206,0.344249,5,4,
0.893796,0.548692,11,1,
0.93469,0.440962,7,3,
0.280404,0.133946,1,1,
0.617298,0.0563982,2,4,
0.508805,0.031251,2,2,
0.758141,0.395398,7,2,
0.427961,0.80343,13,3,
0.839137,0.00100711,3,2,
0.942228,0.636341,11,0,
0.105777,0.226997,0,3,
0.219398,0.839595,12,1,
0.690481,0.993255,14,2,
0.0492874,0.89581,12,1,
0.089053,0.480575,4,1,
0.383892,0.9653,13,3,
0.272317,0.921628,13,3,
0.590258,0.251808,6,2,
0.213477,0.143254,0,3,
0.447951,0.13596,1,0,
0.112918,0.0175787,0,3,
0.421522,0.482559,5,2,
0.101444,0.476913,4,1,
0.239631,0.0278329,0,2,
0.703207,0.249977,2,2,
0.312296,0.253121,5,2,
0.839839,0.974822,15,3,
0.0171209,0.651234,8,3,
0.656636,0.844691,14,0,
0.385937,0.791223,13,3,
0.952574,0.443892,7,3,
0.222968,0.0888394,0,3,
0.494613,0.928953,13,2,
0.186254,0.687887,8,3,
0.998505,0.211737,3,2,
0.862758,0.359111,7,4,
0.0564592,0.301096,4,1,
0.369121,0.823389,13,4,
0.793817,0.458571,7,3,
0.509049,0.40437,6,2,
0.534745,0.325053,6,1,
0.0185858,0.417951,4,2,
0.259835,0.674306,9,2,
0.930418,0.204138,3,1,
0.135228,0.949767,12,1,
0.58861,0.207617,2,3,
0.895718,0.240577,3,2,
0.345164,0.0135502,1,2,
0.362224,0.853786,13,4,
0.469222,0.744835,9,2,
0.875881,0.137791,3,0,
0.300424,0.726524,9,2,
0.928648,0.714866,11,1,
0.177984,0.824458,12,0,
0.772942,0.777154,15,2,
0.175939,0.363903,4,0,
0.291055,0.604389,9,1,
0.17658,0.0343638,0,3,
0.90521,0.95764,15,3,
0.312967,0.687094,9,1,
0.810175,0.506943,11,2,
0.311869,0.431379,5,3,
0.309336,0.948088,13,3,
0.768273,0.936003,15,2,
0.5356,0.964934,14,2,
0.882687,0.341899,7,4,
0.338084,0.694205,9,1,
0.692892,0.692495,10,3,
0.616321,0.847926,14,0,
0.330851,0.28779,5,3,
0.88287,0.15067,3,0,
0.336222,0.868648,13,4,
0.335643,0.247353,1,2,
0.55797,0.0371715,2,3,
0.221412,0.73809,8,2,
0.674856,0.820032,14,0,
0.771477,0.495987,7,2,
0.866543,0.780145,15,3,
0.490585,0.924955,13,2,
0.666311,0.583911,10,4,
0.0813318,0.312418,4,0,
0.526505,0.429487,6,1,
0.783807,0.934874,15,3,
0.128239,0.242653,0,2,
0.412793,0.0706809,1,0,
0.966582,0.0466628,3,1,
0.873806,0.578387,11,0,
0.242134,0.411969,4,2,
0.438276,0.194708,1,1,
0.590747,0.392468,6,0,
0.56035,0.210211,2,3,
0.682272,0.854152,14,0,
0.515488,0.677908,10,2,
0.219611,0.602741,8,3,
0.642842,0.811121,14,0,
0.36964,0.216315,1,1,
0.472396,0.727622,9,2,
0.156774,0.989288,12,2,
0.51793,0.194952,2,2,
0.850887,0.893857,15,4,
0.0174871,0.534776,8,2,
0.880337,0.965575,15,3,
0.402234,0.340831,5,4,
0.302072,0.0185247,1,2,
0.775018,0.16834,3,1,
0.359142,0.0975066,1,0,
0.179998,0.84994,12,0,
0.15775,0.571947,8,4,
0.944823,0.594867,11,1,
0.994446,0.279336,7,2,
0.875698,0.527757,11,1,
0.364849,0.623524,9,0,
0.587848,0.822993,14,0,
0.185919,0.0342112,0,3,
0.751701,0.0910062,3,2,
0.261422,0.694174,9,2,
0.53618,0.173009,2,3,
0.523545,0.940214,14,2,
0.0309458,0.999756,12,2,
0.080752,0.24427,0,2,
0.928098,0.671438,11,0,
0.603656,0.180914,2,4,
0.244697,0.414258,4,2,
0.0800806,0.287118,4,1,
0.368297,0.570391,9,0,
0.470473,0.22129,1,2,
0.204993,0.27723,4,2,
0.294748,0.127049,1,1,
0.713157,0.99237,14,2,
0.682485,0.608539,10,4,
0.602496,0.520707,10,3,
0.916807,0.222968,3,1,
0.480758,0.699545,9,2,
0.00387585,0.897671,12,2,
0.228919,0.398175,4,1,
0.299112,0.176336,1,1,
0.886044,0.988403,15,2,
0.721,0.702475,10,3,
0.825037,0.941557,15,3,
0.584277,0.844691,14,0,
0.501022,0.70925,10,2,
0.583575,0.871273,14,0,
0.552934,0.543168,10,3,
0.958434,0.57973,11,1,
0.539964,0.41081,6,1,
0.371319,0.787622,13,3,
0.093997,0.662984,8,4,
0.530107,0.590838,10,3,
0.769463,0.609699,11,1,
0.0852687,0.796106,12,1,
0.37138,0.66039,9,0,
0.834407,0.433119,7,4,
0.043611,0.184881,0,3,
0.764153,0.753258,15,2,
0.897763,0.751366,15,2,
0.961577,0.620808,11,1,
0.464309,0.897366,13,3,
0.925779,0.703116,11,1,
0.747826,0.0904874,2,2,
0.311136,0.36552,5,4,
0.166112,0.0345775,0,3,
0.633564,0.678152,10,4,
0.156163,0.978057,12,1,
0.970763,0.439619,7,3,
0.726737,0.18009,2,3,
0.187841,0.625111,8,4,
0.73986,0.191839,2,2,
0.719993,0.164251,2,3,
0.20191,0.107852,0,3,
0.442305,0.45555,5,3,
0.345927,0.444533,5,3,
0.659474,0.522996,10,3,
0.785791,0.802026,15,3,
0.745354,0.221931,2,2,
0.524277,0.965361,14,2,
0.464522,0.399762,5,3,
0.0958281,0.601306,8,4,
0.506546,0.418134,6,2,
0.625202,0.207343,2,3,
0.264321,0.942412,13,2,
0.0833155,0.468612,4,1,
0.388043,0.405377,5,4,
0.52205,0.679403,10,3,
0.145604,0.0506912,0,3,
0.568163,0.385479,6,0,
0.120975,0.962981,12,1,
0.958892,0.903165,15,3,
0.281716,0.98999,13,2,
0.399243,0.87167,13,4,
0.946867,0.964141,15,3,
0.523209,0.495071,6,2,
0.686392,0.128971,2,4,
0.239509,0.629719,8,2,
0.683889,0.176672,2,3,
0.243477,0.373608,4,2,
0.592761,0.803552,14,1,
0.976196,0.314341,7,3,
0.418531,0.18891,1,1,
0.811975,0.0910062,3,0,
0.457228,0.304605,5,3,
0.755913,0.427168,7,2,
0.821924,0.460311,7,3,
0.432173,0.290536,5,3,
0.588366,0.991699,14,2,
0.644795,0.33607,6,0,
0.0910367,0.49736,4,2,
0.291696,0.288369,5,3,
0.4008,0.530931,9,1,
0.913755,0.419843,7,4,
0.515397,0.154302,2,2,
0.659749,0.780786,14,1,
0.294168,0.258614,5,2,
0.948546,0.337657,7,3,
0.668233,0.0589923,2,3,
0.609882,0.675985,10,4,
0.157018,0.669362,8,4,
0.784875,0.423597,7,3,
0.22306,0.16361,0,3,
0.367595,0.0512711,1,1,
0.495651,0.0293283,1,2,
0.268777,0.206214,1,2,
0.395001,0.420423,5,4,
0.28312,0.235115,1,2,
0.188086,0.114628,0,4,
0.841487,0.0530412,3,1,
0.00720237,0.582659,8,2,
0.428846,0.0140385,1,2,
0.862972,0.0744957,3,0,
0.949797,0.940184,15,3,
0.182287,0.1301,0,4,
0.82223,0.964812,15,3,
0.90347,0.41963,7,4,
0.0811182,0.34669,4,0,
0.658681,0.320231,6,0,
0.273232,0.911222,13,3,
0.0760826,0.135441,0,4,
0.42375,0.274331,5,3,
0.732017,0.363536,6,1,
0.857112,0.506455,11,2,
0.784814,0.920438,15,3,
0.15183,0.391858,4,0,
0.821711,0.724662,11,1,
0.0120548,0.93994,12,2,
0.949767,0.549303,11,1,
0.335734,0.304758,5,3,
0.66213,0.548051,10,3,
0.261788,0.76925,13,2,
0.511185,0.361339,6,2,
0.476974,0.949675,13,2,
0.119175,0.208686,0,3,
0.563341,0.877438,14,0,
0.558428,0.873745,14,0,
0.66863,0.113895,2,4,
0.631611,0.988037,14,2,
0.279519,0.554765,9,1,
0.0837733,0.519822,8,3,
0.380261,0.0800501,1,0,
0.277444,0.874538,13,3,
0.776757,0.706046,11,2,
0.3614,0.512314,9,2,
0.868282,0.395489,7,4,
0.465438,0.489731,5,2,
0.647603,0.182318,2,4,
0.951201,0.831629,15,3,
0.210883,0.766869,12,2,
0.25135,0.138829,1,2,
0.558519,0.238197,2,2,
0.327708,0.339152,5,4,
0.968413,0.0796228,3,1,
0.27958,0.986511,13,2,
0.722495,0.113712,2,3,
0.134129,0.0155644,0,2,
0.468368,0.542711,9,2,
0.349315,0.357707,5,4,
0.996643,0.741386,11,2,
0.0610981,0.324137,4,1,
0.715659,0.957793,14,1,
0.606098,0.163488,2,4,
0.604846,0.578326,10,4,
0.350658,0.698874,9,1,
0.927671,0.114017,3,0,
0.358165,0.451704,5,3,
0.48558,0.563158,9,2,
0.925169,0.157872,3,0,
0.694479,0.307566,6,1,
0.51796,0.0828578,2,2,
0.264382,0.198157,1,2,
0.141087,0.0417493,0,3,
0.764061,0.986114,15,2,
0.668386,0.530869,10,3,
0.851619,0.756188,15,2,
0.168188,0.876675,12,0,
0.452315,0.518174,9,2,
0.754295,0.808771,15,2,
0.665029,0.612751,10,4,
0.993072,0.362774,7,2,
0.678304,0.0880154,2,4,
0.398846,0.519639,9,1,
0.477523,0.703146,9,2,
0.0482803,0.487472,4,2,
0.624409,0.714957,10,3,
0.845088,0.0322581,3,1,
0.889798,0.104251,3,0,
0.466323,0.763634,13,2,
0.0214545,0.397778,4,1,
0.522019,0.781976,14,2,
0.42787,0.741844,9,2,
0.958342,0.592975,11,1,
0.0589618,0.384594,4,0,
0.236396,0.696371,8,2,
0.265877,0.222388,1,2,
0.318064,0.754265,13,2,
0.920133,0.567095,11,0,
0.988891,0.746208,11,2,
0.573717,0.790185,14,1,
0.55089,0.0165716,2,2,
0.942076,0.000183111,3,2,
0.415418,0.621052,9,0,
0.489608,0.409406,5,2,
0.627613,0.877743,14,0,
0.401044,0.546556,9,1,
0.853847,0.530168,11,1,
0.717887,0.971129,14,2,
0.863369,0.427381,7,4,
0.922605,0.646107,11,0,
0.0351573,0.128239,0,3,
0.751457,0.625233,11,2,
0.921628,0.335429,7,4,
0.516587,0.210578,2,2,
0.399945,0.566179,9,0,
0.719718,0.237648,2,2,
0.442915,0.965209,13,3,
0.237465,0.643086,8,2,
0.0397961,0.666829,8,3,
0.860988,0.972289,15,3,
0.29899,0.611866,9,1,
0.469405,0.982482,13,2,
0.26368,0.225929,1,2,
0.620289,0.997955,14,2,
0.47148,0.865535,13,3,
0.836421,0.173101,3,0,
0.789453,0.437666,7,3,
0.371929,0.320536,5,4,
0.555925,0.0997345,2,4,
0.737571,0.459243,6,2,
0.560106,0.445631,6,1,
0.767266,0.740135,11,2,
0.890713,0.0845668,3,0,
0.507035,0.904599,14,2,
0.185247,0.0185247,0,2,
0.707205,0.932707,14,1,
0.310831,0.725028,9,1,
0.199469,0.0368053,0,3,
0.00766015,0.350932,4,2,
0.940031,0.657491,11,0,
0.527024,0.924253,14,1,
0.999908,0.617206,11,2,
0.794427,0.989166,15,2,
0.283822,0.0888699,1,1,
0.129429,0.571825,8,4,
0.25898,0.534959,9,2,
0.0534989,0.881924,12,0,
0.474471,0.273385,5,2,
0.216681,0.657125,8,3,
0.153325,0.82696,12,0,
0.975127,0.556261,11,2,
0.637959,0.711875,10,3,
0.649709,0.507492,10,2,
0.970367,0.822199,15,3,
0.998138,0.418134,7,2,
0.388256,0.0662557,1,0,
0.930662,0.151585,3,0,
0.0186773,0.411237,4,1,
0.00149541,0.178442,0,2,
0.549913,0.991974,14,2,
0.70687,0.807611,14,1,
0.163182,0.440901,4,1,
0.12067,0.403577,4,0,
0.505631,0.0945769,2,2,
0.899686,0.496628,7,2,
0.985199,0.23368,3,2,
0.188849,0.191351,0,3,
0.169103,0.0121158,0,2,
0.458419,0.780847,13,2,
0.567492,0.232307,2,2,
0.803705,0.97174,15,3,
0.582476,0.621967,10,4,
0.73925,0.626942,10,2,
0.904843,0.769341,15,3,
0.0183721,0.432539,4,2,
0.139134,0.372845,4,0,
0.50914,0.394208,6,2,
0.938688,0.961516,15,3,
0.658315,0.570452,10,4,
0.431318,0.742027,9,2,
0.574664,0.947996,14,1,
0.217658,0.729484,8,2,
0.262337,0.866512,13,2,
0.722739,0.817194,14,1,
0.0360424,0.897855,12,1,
0.182531,0.94232,12,1,
0.64919,0.587115,10,4,
0.0462966,0.00350963,0,2,
0.165929,0.960906,12,1,
0.0764794,0.68685,8,3,
0.108951,0.209693,0,3,
0.926786,0.8558,15,4,
0.91345,0.450087,7,3,
0.480239,0.662435,9,1,
0.219428,0.97354,12,2,
0.728324,0.0352489,2,2,
0.032899,0.887509,12,1,
0.472121,0.700369,9,1,
0.287515,0.555528,9,1,
0.627247,0.391888,6,0,
0.837916,0.742515,11,2,
0.413343,0.408399,5,4,
0.415723,0.870998,13,4,
0.209723,0.171148,0,3,
0.580126,0.295297,6,1,
0.358165,0.940397,13,4,
0.193365,0.99942,12,2,
0.694327,0.346263,6,0,
0.453261,0.624897,9,1,
0.0888699,0.890622,12,0,
0.0132145,0.235206,0,2,
0.779687,0.0751366,3,1,
0.2219,0.722587,8,2,
0.776177,0.313517,7,3,
0.0127567,0.263588,4,2,
0.117252,0.282357,4,1,
0.47557,0.730155,9,2,
0.264107,0.868221,13,2,
0.640675,0.461348,6,1,
0.408887,0.366314,5,4,
0.507401,0.303232,6,2,
0.980529,0.0878018,3,1,
0.848079,0.322428,7,4,
0.12949,0.0310984,0,3,
0.818262,0.0994903,3,0,
0.471877,0.774224,13,2,
0.90521,0.00900296,3,2,
0.874722,0.243751,3,2,
0.24546,0.391949,4,2,
0.563616,0.517502,10,2,
0.842616,0.0270699,3,1,
0.333598,0.31605,5,4,
0.71688,0.807306,14,1,
0.145238,0.340464,4,0,
0.517594,0.0272835,2,2,
0.886227,0.111698,3,0,
0.629719,0.189062,2,4,
0.580584,0.468245,6,1,
0.305704,0.730766,9,2,
0.826319,0.378307,7,4,
0.854396,0.586108,11,0,
0.742759,0.222663,2,2,
0.417066,0.979766,13,3,
0.208991,0.204413,0,3,
0.363536,0.365612,5,4,
0.674551,0.0419935,2,3,
0.837794,0.913602,15,4,
0.323435,0.601581,9,0,
0.485885,0.451704,5,2,
0.873348,0.625294,11,0,
0.89642,0.269356,7,3,
0.790399,0.21128,3,1,
0.78515,0.688375,11,1,
0.201483,0.202033,0,3,
0.455214,0.807672,13,3,
0.284982,0.13712,1,1,
0.563829,0.328074,6,1,
0.421308,0.926664,13,4,
0.726829,0.863552,14,1,
0.884335,0.90173,15,4,
0.992431,0.644795,11,2,
0.355296,0.397992,5,4,
0.715415,0.0220038,2,2,
0.0401013,0.528825,8,2,
0.862941,0.672414,11,0,
0.671346,0.303934,6,1,
0.283151,0.919187,13,3,
0.176366,0.750267,12,2,
0.968078,0.0679952,3,1,
0.292764,0.190802,1,1,
0.841762,0.167638,3,0,
0.912076,0.338084,7,4,
0.105075,0.100101,0,4,
0.433546,0.358104,5,4,
0.668691,0.407605,6,0,
0.90878,0.56151,11,0,
0.704611,0.761925,14,2,
0.258492,0.877773,13,2,
0.84872,0.482467,7,3,
0.343272,0.768944,13,3,
0.0845363,0.00970489,0,2,
0.168371,0.738975,8,2,
0.840236,0.739677,11,2,
0.00531022,0.0950957,0,2,
0.329173,0.126072,1,0,
0.710105,0.117435,2,3,
0.666707,0.456435,6,1,
0.0202338,0.292947,4,2,
0.79281,0.208075,3,1,
0.111728,0.770165,12,1,
0.733116,0.390576,6,1,
0.19657,0.690817,8,3,
0.228828,0.780755,12,2,
0.442946,0.554765,9,1,
0.267251,0.456343,5,2,
0.998779,0.2743,7,2,
0.543626,0.535173,10,3,
0.399884,0.07416,1,0,
0.386212,0.525071,9,1,
0.144688,0.89349,12,0,
0.175329,0.1919,0,3,
0.715445,0.445997,6,1,
0.787805,0.351054,7,3,
0.828578,0.594745,11,0,
0.0979644,0.489181,4,2,
0.194433,0.197241,0,3,
0.0668355,0.622272,8,4,
0.568407,0.0779748,2,4,
0.450179,0.296213,5,3,
0.37376,0.283731,5,3,
0.656819,0.136265,2,4,
0.678701,0.278573,6,1,
0.789178,0.851527,15,3,
0.807489,0.234596,3,2,
0.395947,0.100803,1,0,
0.368114,0.0743431,1,0,
0.969665,0.126072,3,1,
0.97705,0.421888,7,3,
0.718894,0.55974,10,3,
0.462233,0.11771,1,1,
0.647755,0.311777,6,0,
0.826411,0.455092,7,3,
0.472884,0.943754,13,3,
0.750969,0.792657,15,2,
0.409833,0.434584,5,4,
0.922269,0.700674,11,1,
0.359478,0.746117,9,2,
0.961455,0.29664,7,3,
0.526536,0.0928068,2,3,
0.239051,0.926572,12,2,
0.000579852,0.323557,4,2,
0.355571,0.847987,13,4,
0.331523,0.320505,5,4,
0.569323,0.0716575,2,3,
0.630146,0.822016,14,0,
0.952757,0.0173956,3,2,
0.225562,0.57561,8,3,
0.558641,0.140538,2,4,
0.410443,0.227271,1,1,
0.377361,0.185553,1,0,
0.305338,0.853328,13,4,
0.366008,0.222785,1,1,
0.373486,0.540971,9,1,
0.331645,0.124668,1,0,
0.617267,0.924345,14,0,
0.94879,0.637593,11,1,
0.987457,0.0812708,3,2,
0.693258,0.705741,10,3,
0.0365917,0.698202,8,3,
0.973022,0.203253,3,2,
0.348033,0.908597,13,4,
0.237831,0.730613,8,2,
0.771203,0.711478,11,2,
0.34846,0.631855,9,0,
0.995025,0.376446,7,2,
0.986908,0.888882,15,2,
0.490463,0.741111,9,2,
0.388867,0.0485855,1,1,
0.353404,0.807306,13,4,
0.180151,0.840022,12,0,
0.0792261,0.542619,8,3,
0.597064,0.636494,10,4,
0.800134,0.29313,7,3,
0.873531,0.420392,7,4,
0.0167547,0.713584,8,2,
0.0750755,0.405713,4,0,
0.355205,0.621509,9,0,
0.161534,0.97528,12,1,
0.380505,0.6816,9,0,
0.559374,0.0883816,2,4,
0.998291,0.32609,7,2,
0.0250862,0.815851,12,1,
0.475173,0.817927,13,3,
0.0809351,0.157811,0,4,
0.610034,0.862636,14,0,
0.804102,0.801325,15,3,
0.0864589,0.675466,8,4,
0.250526,0.973327,13,2,
0.538499,0.909604,14,1,
0.295114,0.0458693,1,1,
0.360118,0.352153,5,4,
0.168737,0.04944,0,3,
0.790551,0.794,15,3,
0.474075,0.750725,13,2,
0.305765,0.9794,13,2,
0.96115,0.45085,7,3,
0.848292,0.0422681,3,1,
0.843806,0.161107,3,0,
0.92581,0.335002,7,4,
0.938566,0.311472,7,3,
0.110385,0.0559099,0,4,
0.406842,0.648518,9,0,
0.969329,0.581866,11,1,
0.382122,0.479354,5,3,
0.958678,0.91232,15,3,
0.262947,0.917386,13,2,
0.311106,0.130863,1,0,
0.953459,0.28605,7,3,
0.449232,0.290597,5,3,
0.831935,0.337413,7,4,
0.955382,0.629475,11,1,
0.72982,0.441115,6,2,
0.6292,0.522294,10,3,
0.701071,0.400494,6,1,
0.664785,0.0748314,2,4,
0.864315,0.0517289,3,1,
0.477767,0.767235,13,2,
0.0979949,0.302683,4,1,
0.214331,0.0520951,0,3,
0.870968,0.767205,15,3,
0.472945,0.314249,5,3,
0.98825,0.651387,11,2,
0.270302,0.0977508,1,1,
0.534898,0.0483718,2,3,
0.782708,0.00698874,3,2,
0.797876,0.297189,7,3,
0.89404,0.18778,3,0,
0.447645,0.562426,9,1,
0.0815149,0.794733,12,1,
0.761223,0.291055,7,2,
0.670919,0.351115,6,0,
0.166967,0.702139,8,3,
0.99176,0.408002,7,2,
0.89346,0.966308,15,3,
0.46437,0.407758,5,3,
0.00241096,0.230567,0,2,
0.149968,0.159612,0,4,
0.588366,0.145573,2,4,
0.794641,0.832179,15,3,
0.425092,0.0505387,1,1,
0.898618,0.870266,15,4,
0.840876,0.473006,7,3,
0.842677,0.741508,11,2,
0.103153,0.0991546,0,4,
0.601978,0.91937,14,0,
0.0947295,0.871151,12,0,
0.0791955,0.00881985,0,2,
0.561724,0.367412,6,0,
0.588061,0.42082,6,0,
0.715323,0.122929,2,3,
0.518479,0.501602,10,2,
0.468184,0.044557,1,1,
0.714652,0.52382,10,2,
0.0870083,0.578936,8,4,
0.597217,0.444716,6,0,
0.542253,0.787927,14,1,
0.560869,0.838618,14,0,
0.336161,0.989196,13,2,
0.678549,0.908994,14,0,
0.0911283,0.117008,0,4,
0.243568,0.987304,12,2,
0.678518,0.46028,6,1,
0.180914,0.424207,4,0,
0.169866,0.933531,12,0,
0.858791,0.27955,7,3,
0.391949,0.537492,9,1,
0.33195,0.717643,9,1,
0.366161,0.165502,1,0,
0.54799,0.513565,10,2,
0.414167,0.411634,5,4,
0.547411,0.577258,10,3,
0.210761,0.537095,8,3,
0.189611,0.901547,12,0,
0.565294,0.251198,6,2,
0.435041,0.8399,13,4,
0.212622,0.462905,4,1,
0.715506,0.120792,2,3,
0.39555,0.659383,9,0,
0.423536,0.504654,9,2,
0.518967,0.0677206,2,2,
0.0521867,0.489364,4,2,
0.657979,0.256142,6,2,
0.0163884,0.971191,12,2,
0.200476,0.330912,4,1,
0.687368,0.266762,6,2,
0.405927,0.385144,5,4,
0.670919,0.402844,6,0,
0.161412,0.355937,4,0,
0.861324,0.0798059,3,0,
0.715964,0.94583,14,1,
0.301889,0.215155,1,1,
0.674886,0.765007,14,2,
0.383251,0.473495,5,3,
0.0351878,0.350505,4,1,
0.41084,0.688986,9,0,
0.542894,0.218482,2,2,
0.0728172,0.586627,8,4,
0.154271,0.606281,8,4,
0.839656,0.708762,11,1,
0.881558,0.0595416,3,0,
0.826441,0.952666,15,3,
0.804834,0.522172,11,2,
0.149541,0.625874,8,4,
0.531144,0.0835597,2,3,
0.308603,0.425459,5,3,
0.882168,0.0410779,3,1,
0.62505,0.246956,2,2,
0.0914335,0.432722,4,0,
0.268563,0.230171,1,2,
0.292947,0.696951,9,1,
0.90289,0.947111,15,3,
0.581744,0.615589,10,4,
0.481521,0.13892,1,1,
0.427931,0.196509,1,1,
0.225745,0.908139,12,1,
0.726005,0.65154,10,3,
0.314982,0.77163,13,2,
0.259438,0.126652,1,2,
0.321482,0.481918,5,2,
0.863155,0.340342,7,4,
0.920438,0.0216681,3,1,
0.0641194,0.786279,12,1,
0.906705,0.678671,11,0,
0.48207,0.656789,9,1,
0.0494095,0.606891,8,3,
0.770714,0.143284,3,1,
0.815851,0.780267,15,3,
0.381787,0.269967,5,3,
0.495254,0.745201,9,2,
0.932402,0.916776,15,4,
0.755058,0.0783105,3,2,
0.456771,0.188116,1,1,
0.159154,0.955412,12,1,
0.324778,0.783837,13,3,
0.681112,0.737785,10,2,
0.106906,0.527879,8,3,
0.741935,0.983001,14,2,
0.168401,0.711875,8,3,
0.805292,0.784967,15,3,
0.272774,0.40904,5,3,
0.0600299,0.850978,12,0,
0.97644,0.415387,7,3,
0.222236,0.220893,0,2,
0.0956755,0.973907,12,1,
0.987365,0.035493,3,2,
0.0271615,0.938169,12,1,
0.164068,0.259651,4,2,
0.203009,0.531846,8,3,
0.0213019,0.7669,12,2,
0.461989,0.360118,5,3,
0.879025,0.691641,11,0,
0.618152,0.829066,14,0,
0.474502,0.455153,5,2,
0.00769066,0.629658,8,2,
0.135472,0.371746,4,0,
0.295846,0.442701,5,3,
0.290872,0.240944,1,2,
0.324473,0.52031,9,1,
0.350902,0.832789,13,4,
0.282235,0.300821,5,3,
0.48735,0.671285,9,2,
0.97824,0.713095,11,2,
0.345714,0.0236518,1,1,
0.500076,0.326548,6,2,
0.220038,0.50032,8,2,
